2,2014-07-13T05:54:00.340619Z,-0.37946
3,2014-07-13T05:54:00.340619Z,-0.43033
4,2014-07-13T05:54:00.340619Z,-0.42035
5,2014-07-13T05:54:00.340619Z,-0.42352
6,2014-07-13T05:54:00.340619Z,-0.42953
1,2014-07-13T05:54:05.361921Z,-0.42017
2,2014-07-13T05:54:05.361921Z,-0.40588
3,2014-07-13T05:54:05.361921Z,-0.44113
4,2014-07-13T05:54:05.361921Z,-0.43689
5,2014-07-13T05:54:05.361921Z,-0.41156
6,2014-07-13T05:54:05.361921Z,-0.4325
1,2014-07-13T05:54:10.265328Z,-0.40707
2,2014-07-13T05:54:10.265328Z,-0.39587
3,2014-07-13T05:54:10.265328Z,-0.44629
4,2014-07-13T05:54:10.265328Z,-0.44498
5,2014-07-13T05:54:10.265328Z,-0.41196
6,2014-07-13T05:54:10.265328Z,-0.41977
1,2014-07-13T05:54:15.355298Z,-0.43121
2,2014-07-13T05:54:15.355298Z,-0.44736
3,2014-07-13T05:54:15.355298Z,-0.44772
4,2014-07-13T05:54:15.355298Z,-0.38443
5,2014-07-13T05:54:15.355298Z,-0.41068
6,2014-07-13T05:54:15.355298Z,-0.38937
1,2014-07-13T05:54:20.352161Z,-0.4451
2,2014-07-13T05:54:20.352161Z,-0.45129
3,2014-07-13T05:54:20.352161Z,-0.45761
4,2014-07-13T05:54:20.352161Z,-0.4166
5,2014-07-13T05:54:20.352161Z,-0.41483
6,2014-07-13T05:54:20.352161Z,-0.44116
1,2014-07-13T05:54:25.353001Z,-0.4407
2,2014-07-13T05:54:25.353001Z,-0.44818
3,2014-07-13T05:54:25.353001Z,-0.39929
4,2014-07-13T05:54:25.353001Z,-0.44016
5,2014-07-13T05:54:25.353001Z,-0.41803
6,2014-07-13T05:54:25.353001Z,-0.40405
1,2014-07-13T05:54:30.370276Z,-0.43658
2,2014-07-13T05:54:30.370276Z,-0.42081
3,2014-07-13T05:54:30.370276Z,-0.42374
4,2014-07-13T05:54:30.370276Z,-0.41449
5,2014-07-13T05:54:30.370276Z,-0.40454
6,2014-07-13T05:54:30.370276Z,-0.41547
1,2014-07-13T05:54:35.300382Z,-0.43668
2,2014-07-13T05:54:35.300382Z,-0.41229
3,2014-07-13T05:54:35.300382Z,-0.44482
4,2014-07-13T05:54:35.300382Z,-0.43219
5,2014-07-13T05:54:35.300382Z,-0.41455
6,2014-07-13T05:54:35.300382Z,-0.40054
1,2014-07-13T05:54:40.340816Z,-0.41617
2,2014-07-13T05:54:40.340816Z,-0.40604
3,2014-07-13T05:54:40.340816Z,-0.44092
4,2014-07-13T05:54:40.340816Z,-0.43463
5,2014-07-13T05:54:40.340816Z,-0.41348
6,2014-07-13T05:54:40.340816Z,-0.4389
1,2014-07-13T05:54:45.352198Z,-0.42999
2,2014-07-13T05:54:45.352198Z,-0.41428
3,2014-07-13T05:54:45.352198Z,-0.40891
4,2014-07-13T05:54:45.352198Z,-0.41995
5,2014-07-13T05:54:45.352198Z,-0.41718
6,2014-07-13T05:54:45.352198Z,-0.40286
1,2014-07-13T05:54:50.370135Z,-0.40463
2,2014-07-13T05:54:50.370135Z,-0.43198
3,2014-07-13T05:54:50.370135Z,-0.44672
4,2014-07-13T05:54:50.370135Z,-0.4061
5,2014-07-13T05:54:50.370135Z,-0.40295
6,2014-07-13T05:54:50.370135Z,-0.40555
1,2014-07-13T05:54:55.341464Z,-0.41486
2,2014-07-13T05:54:55.341464Z,-0.44196
3,2014-07-13T05:54:55.341464Z,-0.45401
4,2014-07-13T05:54:55.341464Z,-0.40866
5,2014-07-13T05:54:55.341464Z,-0.40543
6,2014-07-13T05:54:55.341464Z,-0.38791
1,2014-07-13T05:55:00.360196Z,-0.41138
2,2014-07-13T05:55:00.360196Z,-0.41544
3,2014-07-13T05:55:00.360196Z,-0.41635
4,2014-07-13T05:55:00.360196Z,-0.43332
5,2014-07-13T05:55:00.360196Z,-0.41415
6,2014-07-13T05:55:00.360196Z,-0.42905
1,2014-07-13T05:55:05.348200Z,-0.41626
2,2014-07-13T05:55:05.348200Z,-0.43066
3,2014-07-13T05:55:05.348200Z,-0.42371
4,2014-07-13T05:55:05.348200Z,-0.43488
5,2014-07-13T05:55:05.348200Z,-0.40933
6,2014-07-13T05:55:05.348200Z,-0.405
1,2014-07-13T05:55:10.370150Z,-0.39536
2,2014-07-13T05:55:10.370150Z,-0.41833
3,2014-07-13T05:55:10.370150Z,-0.4249
4,2014-07-13T05:55:10.370150Z,-0.44669
5,2014-07-13T05:55:10.370150Z,-0.41168
6,2014-07-13T05:55:10.370150Z,-0.41324
1,2014-07-13T05:55:15.340083Z,-0.40396
2,2014-07-13T05:55:15.340083Z,-0.40259
3,2014-07-13T05:55:15.340083Z,-0.43207
4,2014-07-13T05:55:15.340083Z,-0.4552
5,2014-07-13T05:55:15.340083Z,-0.41159
6,2014-07-13T05:55:15.340083Z,-0.3858
1,2014-07-13T05:55:20.380114Z,-0.40515
2,2014-07-13T05:55:20.380114Z,-0.40411
3,2014-07-13T05:55:20.380114Z,-0.46201
4,2014-07-13T05:55:20.380114Z,-0.4104
5,2014-07-13T05:55:20.380114Z,-0.41806
6,2014-07-13T05:55:20.380114Z,-0.43518
1,2014-07-13T05:55:25.353012Z,-0.40143
2,2014-07-13T05:55:25.353012Z,-0.41382
3,2014-07-13T05:55:25.353012Z,-0.43869
4,2014-07-13T05:55:25.353012Z,-0.42123
5,2014-07-13T05:55:25.353012Z,-0.41852
6,2014-07-13T05:55:25.353012Z,-0.39948
1,2014-07-13T05:55:30.352273Z,-0.4158
2,2014-07-13T05:55:30.352273Z,-0.41229
3,2014-07-13T05:55:30.352273Z,-0.4198
4,2014-07-13T05:55:30.352273Z,-0.45529
5,2014-07-13T05:55:30.352273Z,-0.42505
6,2014-07-13T05:55:30.352273Z,-0.43448
1,2014-07-13T05:55:35.360389Z,-0.41922
2,2014-07-13T05:55:35.360389Z,-0.44678
3,2014-07-13T05:55:35.360389Z,-0.43552
4,2014-07-13T05:55:35.360389Z,-0.42352
5,2014-07-13T05:55:35.360389Z,-0.40961
6,2014-07-13T05:55:35.360389Z,-0.38553
1,2014-07-13T05:55:40.340004Z,-0.43094
2,2014-07-13T05:55:40.340004Z,-0.4389
3,2014-07-13T05:55:40.340004Z,-0.44409
4,2014-07-13T05:55:40.340004Z,-0.42029
5,2014-07-13T05:55:40.340004Z,-0.41443
6,2014-07-13T05:55:40.340004Z,-0.44757
1,2014-07-13T05:55:45.340191Z,-0.42941
2,2014-07-13T05:55:45.340191Z,-0.43011
3,2014-07-13T05:55:45.340191Z,-0.41116
4,2014-07-13T05:55:45.340191Z,-0.44153
5,2014-07-13T05:55:45.340191Z,-0.41373
6,2014-07-13T05:55:45.340191Z,-0.40588
1,2014-07-13T05:55:50.298035Z,-0.44437
2,2014-07-13T05:55:50.298035Z,-0.41138
3,2014-07-13T05:55:50.298035Z,-0.43054
4,2014-07-13T05:55:50.298035Z,-0.42673
5,2014-07-13T05:55:50.298035Z,-0.41968
6,2014-07-13T05:55:50.298035Z,-0.42249
1,2014-07-13T05:55:55.360816Z,-0.43207
2,2014-07-13T05:55:55.360816Z,-0.41495
3,2014-07-13T05:55:55.360816Z,-0.44235
4,2014-07-13T05:55:55.360816Z,-0.40137
5,2014-07-13T05:55:55.360816Z,-0.41965
6,2014-07-13T05:55:55.360816Z,-0.39896
1,2014-07-13T05:56:00.341034Z,-0.43167
2,2014-07-13T05:56:00.341034Z,-0.40817
3,2014-07-13T05:56:00.341034Z,-0.40549
4,2014-07-13T05:56:00.341034Z,-0.41452
5,2014-07-13T05:56:00.341034Z,-0.4205
6,2014-07-13T05:56:00.341034Z,-0.44302
1,2014-07-13T05:56:05.354268Z,-0.41168
2,2014-07-13T05:56:05.354268Z,-0.4433
3,2014-07-13T05:56:05.354268Z,-0.42056
4,2014-07-13T05:56:05.354268Z,-0.45114
5,2014-07-13T05:56:05.354268Z,-0.41367
6,2014-07-13T05:56:05.354268Z,-0.41312
1,2014-07-13T05:56:10.372197Z,-0.4263
2,2014-07-13T05:56:10.372197Z,-0.42715
3,2014-07-13T05:56:10.372197Z,-0.45093
4,2014-07-13T05:56:10.372197Z,-0.41153
5,2014-07-13T05:56:10.372197Z,-0.4209
6,2014-07-13T05:56:10.372197Z,-0.42148
1,2014-07-13T05:56:15.340289Z,-0.42996
2,2014-07-13T05:56:15.340289Z,-0.43332
3,2014-07-13T05:56:15.340289Z,-0.42722
4,2014-07-13T05:56:15.340289Z,-0.42166
5,2014-07-13T05:56:15.340289Z,-0.41992
6,2014-07-13T05:56:15.340289Z,-0.39105
1,2014-07-13T05:56:20.352270Z,-0.42136
2,2014-07-13T05:56:20.352270Z,-0.41791
3,2014-07-13T05:56:20.352270Z,-0.44345
4,2014-07-13T05:56:20.352270Z,-0.44788
5,2014-07-13T05:56:20.352270Z,-0.41891
6,2014-07-13T05:56:20.352270Z,-0.44049
1,2014-07-13T05:56:25.382461Z,-0.42374
2,2014-07-13T05:56:25.382461Z,-0.40939
3,2014-07-13T05:56:25.382461Z,-0.44571
4,2014-07-13T05:56:25.382461Z,-0.39474
5,2014-07-13T05:56:25.382461Z,-0.40445
6,2014-07-13T05:56:25.382461Z,-0.40625
1,2014-07-13T05:56:30.374599Z,-0.41599
2,2014-07-13T05:56:30.374599Z,-0.41037
3,2014-07-13T05:56:30.374599Z,-0.41013
4,2014-07-13T05:56:30.374599Z,-0.39828
5,2014-07-13T05:56:30.374599Z,-0.41315
6,2014-07-13T05:56:30.374599Z,-0.42181
1,2014-07-13T05:56:35.341349Z,-0.40237
2,2014-07-13T05:56:35.341349Z,-0.40302
3,2014-07-13T05:56:35.341349Z,-0.40469
4,2014-07-13T05:56:35.341349Z,-0.43433
5,2014-07-13T05:56:35.341349Z,-0.42743
6,2014-07-13T05:56:35.341349Z,-0.37402
1,2014-07-13T05:56:40.378566Z,-0.40878
2,2014-07-13T05:56:40.378566Z,-0.43832
3,2014-07-13T05:56:40.378566Z,-0.46103
4,2014-07-13T05:56:40.378566Z,-0.43533
5,2014-07-13T05:56:40.378566Z,-0.4169
6,2014-07-13T05:56:40.378566Z,-0.42023
1,2014-07-13T05:56:45.341108Z,-0.40262
2,2014-07-13T05:56:45.341108Z,-0.45508
3,2014-07-13T05:56:45.341108Z,-0.42255
4,2014-07-13T05:56:45.341108Z,-0.40536
5,2014-07-13T05:56:45.341108Z,-0.41632
6,2014-07-13T05:56:45.341108Z,-0.40802
1,2014-07-13T05:56:50.360424Z,-0.42322
2,2014-07-13T05:56:50.360424Z,-0.43466
3,2014-07-13T05:56:50.360424Z,-0.44406
4,2014-07-13T05:56:50.360424Z,-0.44659
5,2014-07-13T05:56:50.360424Z,-0.41257
6,2014-07-13T05:56:50.360424Z,-0.41492
1,2014-07-13T05:56:55.352073Z,-0.40417
2,2014-07-13T05:56:55.352073Z,-0.45316
3,2014-07-13T05:56:55.352073Z,-0.44925
4,2014-07-13T05:56:55.352073Z,-0.44254
5,2014-07-13T05:56:55.352073Z,-0.41809
6,2014-07-13T05:56:55.352073Z,-0.37784
1,2014-07-13T05:57:00.305629Z,-0.4136
2,2014-07-13T05:57:00.305629Z,-0.41638
3,2014-07-13T05:57:00.305629Z,-0.4003
4,2014-07-13T05:57:00.305629Z,-0.41815
5,2014-07-13T05:57:00.305629Z,-0.42044
6,2014-07-13T05:57:00.305629Z,-0.42615
1,2014-07-13T05:57:05.361106Z,-0.41714
2,2014-07-13T05:57:05.361106Z,-0.41199
3,2014-07-13T05:57:05.361106Z,-0.42444
4,2014-07-13T05:57:05.361106Z,-0.4133
5,2014-07-13T05:57:05.361106Z,-0.41321
6,2014-07-13T05:57:05.361106Z,-0.40591
1,2014-07-13T05:57:10.380567Z,-0.4325
2,2014-07-13T05:57:10.380567Z,-0.40805
3,2014-07-13T05:57:10.380567Z,-0.45688
4,2014-07-13T05:57:10.380567Z,-0.44485
5,2014-07-13T05:57:10.380567Z,-0.41583
6,2014-07-13T05:57:10.380567Z,-0.39825
1,2014-07-13T05:57:15.353330Z,-0.43747
2,2014-07-13T05:57:15.353330Z,-0.42059
3,2014-07-13T05:57:15.353330Z,-0.43271
4,2014-07-13T05:57:15.353330Z,-0.43668
5,2014-07-13T05:57:15.353330Z,-0.41211
6,2014-07-13T05:57:15.353330Z,-0.3804
1,2014-07-13T05:57:20.341371Z,-0.43558
2,2014-07-13T05:57:20.341371Z,-0.44049
3,2014-07-13T05:57:20.341371Z,-0.44092
4,2014-07-13T05:57:20.341371Z,-0.41687
5,2014-07-13T05:57:20.341371Z,-0.4213
6,2014-07-13T05:57:20.341371Z,-0.43893
1,2014-07-13T05:57:25.341617Z,-0.43994
2,2014-07-13T05:57:25.341617Z,-0.4512
3,2014-07-13T05:57:25.341617Z,-0.4512
4,2014-07-13T05:57:25.341617Z,-0.42673
5,2014-07-13T05:57:25.341617Z,-0.41895
6,2014-07-13T05:57:25.341617Z,-0.38763
1,2014-07-13T05:57:30.289656Z,-0.42538
2,2014-07-13T05:57:30.289656Z,-0.40729
3,2014-07-13T05:57:30.289656Z,-0.41785
4,2014-07-13T05:57:30.289656Z,-0.43338
5,2014-07-13T05:57:30.289656Z,-0.42444
6,2014-07-13T05:57:30.289656Z,-0.42868
1,2014-07-13T05:57:35.341658Z,-0.44614
2,2014-07-13T05:57:35.341658Z,-0.39612
3,2014-07-13T05:57:35.341658Z,-0.4227
4,2014-07-13T05:57:35.341658Z,-0.39944
5,2014-07-13T05:57:35.341658Z,-0.42029
6,2014-07-13T05:57:35.341658Z,-0.4035
1,2014-07-13T05:57:40.394790Z,-0.41376
2,2014-07-13T05:57:40.394790Z,-0.41797
3,2014-07-13T05:57:40.394790Z,-0.45291
4,2014-07-13T05:57:40.394790Z,-0.43936
5,2014-07-13T05:57:40.394790Z,-0.42105
6,2014-07-13T05:57:40.394790Z,-0.4335
1,2014-07-13T05:57:45.310364Z,-0.43069
2,2014-07-13T05:57:45.310364Z,-0.38867
3,2014-07-13T05:57:45.310364Z,-0.44006
4,2014-07-13T05:57:45.310364Z,-0.43973
5,2014-07-13T05:57:45.310364Z,-0.41797
6,2014-07-13T05:57:45.310364Z,-0.40601
1,2014-07-13T05:57:50.359950Z,-0.39465
2,2014-07-13T05:57:50.359950Z,-0.40512
3,2014-07-13T05:57:50.359950Z,-0.43198
4,2014-07-13T05:57:50.359950Z,-0.41046
5,2014-07-13T05:57:50.359950Z,-0.41858
6,2014-07-13T05:57:50.359950Z,-0.4415
1,2014-07-13T05:57:55.360405Z,-0.42493
2,2014-07-13T05:57:55.360405Z,-0.43295
3,2014-07-13T05:57:55.360405Z,-0.46445
4,2014-07-13T05:57:55.360405Z,-0.42249
5,2014-07-13T05:57:55.360405Z,-0.41061
6,2014-07-13T05:57:55.360405Z,-0.3916
1,2014-07-13T05:58:00.352454Z,-0.39926
2,2014-07-13T05:58:00.352454Z,-0.44089
3,2014-07-13T05:58:00.352454Z,-0.435
4,2014-07-13T05:58:00.352454Z,-0.44238
5,2014-07-13T05:58:00.352454Z,-0.40735
6,2014-07-13T05:58:00.352454Z,-0.42188
1,2014-07-13T05:58:05.352150Z,-0.4003
2,2014-07-13T05:58:05.352150Z,-0.43994
3,2014-07-13T05:58:05.352150Z,-0.41046
4,2014-07-13T05:58:05.352150Z,-0.42407
5,2014-07-13T05:58:05.352150Z,-0.4075
6,2014-07-13T05:58:05.352150Z,-0.41003
1,2014-07-13T05:58:10.311993Z,-0.39136
2,2014-07-13T05:58:10.311993Z,-0.42371
3,2014-07-13T05:58:10.311993Z,-0.4411
4,2014-07-13T05:58:10.311993Z,-0.40933
5,2014-07-13T05:58:10.311993Z,-0.41321
6,2014-07-13T05:58:10.311993Z,-0.42767
1,2014-07-13T05:58:15.371928Z,-0.40396
2,2014-07-13T05:58:15.371928Z,-0.43207
3,2014-07-13T05:58:15.371928Z,-0.45068
4,2014-07-13T05:58:15.371928Z,-0.41479
5,2014-07-13T05:58:15.371928Z,-0.42148
6,2014-07-13T05:58:15.371928Z,-0.38766
1,2014-07-13T05:58:20.278358Z,-0.38101
2,2014-07-13T05:58:20.278358Z,-0.42123
3,2014-07-13T05:58:20.278358Z,-0.42712
4,2014-07-13T05:58:20.278358Z,-0.45377
5,2014-07-13T05:58:20.278358Z,-0.41995
6,2014-07-13T05:58:20.278358Z,-0.41406
1,2014-07-13T05:58:25.318019Z,-0.39963
2,2014-07-13T05:58:25.318019Z,-0.42215
3,2014-07-13T05:58:25.318019Z,-0.43619
4,2014-07-13T05:58:25.318019Z,-0.42371
5,2014-07-13T05:58:25.318019Z,-0.41409
6,2014-07-13T05:58:25.318019Z,-0.41464
1,2014-07-13T05:58:30.340450Z,-0.39462
2,2014-07-13T05:58:30.340450Z,-0.40598
3,2014-07-13T05:58:30.340450Z,-0.44266
4,2014-07-13T05:58:30.340450Z,-0.41629
5,2014-07-13T05:58:30.340450Z,-0.41782
6,2014-07-13T05:58:30.340450Z,-0.41916
1,2014-07-13T05:58:35.359990Z,-0.42203
2,2014-07-13T05:58:35.359990Z,-0.43634
3,2014-07-13T05:58:35.359990Z,-0.42191
4,2014-07-13T05:58:35.359990Z,-0.42725
5,2014-07-13T05:58:35.359990Z,-0.4198
6,2014-07-13T05:58:35.359990Z,-0.39993
1,2014-07-13T05:58:40.385101Z,-0.40775
2,2014-07-13T05:58:40.385101Z,-0.4404
3,2014-07-13T05:58:40.385101Z,-0.41241
4,2014-07-13T05:58:40.385101Z,-0.40558
5,2014-07-13T05:58:40.385101Z,-0.41312
6,2014-07-13T05:58:40.385101Z,-0.43115
1,2014-07-13T05:58:45.370022Z,-0.42538
2,2014-07-13T05:58:45.370022Z,-0.43936
3,2014-07-13T05:58:45.370022Z,-0.45297
4,2014-07-13T05:58:45.370022Z,-0.39624
5,2014-07-13T05:58:45.370022Z,-0.41458
6,2014-07-13T05:58:45.370022Z,-0.41403
1,2014-07-13T05:58:50.361345Z,-0.42007
2,2014-07-13T05:58:50.361345Z,-0.42194
3,2014-07-13T05:58:50.361345Z,-0.44556
4,2014-07-13T05:58:50.361345Z,-0.42999
5,2014-07-13T05:58:50.361345Z,-0.4136
6,2014-07-13T05:58:50.361345Z,-0.44159
1,2014-07-13T05:58:55.386203Z,-0.43228
2,2014-07-13T05:58:55.386203Z,-0.41147
3,2014-07-13T05:58:55.386203Z,-0.42148
4,2014-07-13T05:58:55.386203Z,-0.43671
5,2014-07-13T05:58:55.386203Z,-0.41327
6,2014-07-13T05:58:55.386203Z,-0.39093
1,2014-07-13T05:59:00.391920Z,-0.44025
2,2014-07-13T05:59:00.391920Z,-0.38727
3,2014-07-13T05:59:00.391920Z,-0.4458
4,2014-07-13T05:59:00.391920Z,-0.41241
5,2014-07-13T05:59:00.391920Z,-0.42636
6,2014-07-13T05:59:00.391920Z,-0.43472
1,2014-07-13T05:59:05.380268Z,-0.42496
2,2014-07-13T05:59:05.380268Z,-0.41183
3,2014-07-13T05:59:05.380268Z,-0.44638
4,2014-07-13T05:59:05.380268Z,-0.4324
5,2014-07-13T05:59:05.380268Z,-0.42618
6,2014-07-13T05:59:05.380268Z,-0.40222
1,2014-07-13T05:59:10.341043Z,-0.43036
2,2014-07-13T05:59:10.341043Z,-0.41559
3,2014-07-13T05:59:10.341043Z,-0.40945
4,2014-07-13T05:59:10.341043Z,-0.43469
5,2014-07-13T05:59:10.341043Z,-0.42123
6,2014-07-13T05:59:10.341043Z,-0.43671
1,2014-07-13T05:59:15.370030Z,-0.41635
2,2014-07-13T05:59:15.370030Z,-0.43439
3,2014-07-13T05:59:15.370030Z,-0.4433
4,2014-07-13T05:59:15.370030Z,-0.41846
5,2014-07-13T05:59:15.370030Z,-0.41565
6,2014-07-13T05:59:15.370030Z,-0.38284
1,2014-07-13T05:59:20.352081Z,-0.42603
2,2014-07-13T05:59:20.352081Z,-0.4382
3,2014-07-13T05:59:20.352081Z,-0.46011
4,2014-07-13T05:59:20.352081Z,-0.41086
5,2014-07-13T05:59:20.352081Z,-0.41031
6,2014-07-13T05:59:20.352081Z,-0.43954
1,2014-07-13T05:59:25.410320Z,-0.39682
2,2014-07-13T05:59:25.410320Z,-0.4184
3,2014-07-13T05:59:25.410320Z,-0.43109
4,2014-07-13T05:59:25.410320Z,-0.42188
5,2014-07-13T05:59:25.410320Z,-0.40909
6,2014-07-13T05:59:25.410320Z,-0.43799
1,2014-07-13T05:59:30.361737Z,-0.40558
2,2014-07-13T05:59:30.361737Z,-0.42007
3,2014-07-13T05:59:30.361737Z,-0.44489
4,2014-07-13T05:59:30.361737Z,-0.43265
5,2014-07-13T05:59:30.361737Z,-0.42316
6,2014-07-13T05:59:30.361737Z,-0.41357
1,2014-07-13T05:59:35.345792Z,-0.40756
2,2014-07-13T05:59:35.345792Z,-0.41153
3,2014-07-13T05:59:35.345792Z,-0.44681
4,2014-07-13T05:59:35.345792Z,-0.4173
5,2014-07-13T05:59:35.345792Z,-0.4169
6,2014-07-13T05:59:35.345792Z,-0.3891
1,2014-07-13T05:59:40.352213Z,-0.42032
2,2014-07-13T05:59:40.352213Z,-0.41949
3,2014-07-13T05:59:40.352213Z,-0.40305
4,2014-07-13T05:59:40.352213Z,-0.42294
5,2014-07-13T05:59:40.352213Z,-0.41199
6,2014-07-13T05:59:40.352213Z,-0.44147
1,2014-07-13T05:59:45.686732Z,-0.40765
2,2014-07-13T05:59:45.686732Z,-0.42776
3,2014-07-13T05:59:45.686732Z,-0.44482
4,2014-07-13T05:59:45.686732Z,-0.38177
5,2014-07-13T05:59:45.686732Z,-0.41925
6,2014-07-13T05:59:45.686732Z,-0.40802
1,2014-07-13T05:59:50.381698Z,-0.42484
2,2014-07-13T05:59:50.381698Z,-0.44781
3,2014-07-13T05:59:50.381698Z,-0.42603
4,2014-07-13T05:59:50.381698Z,-0.43674
5,2014-07-13T05:59:50.381698Z,-0.42264
6,2014-07-13T05:59:50.381698Z,-0.38699
1,2014-07-13T05:59:55.381265Z,-0.43375
2,2014-07-13T05:59:55.381265Z,-0.4444
3,2014-07-13T05:59:55.381265Z,-0.42584
4,2014-07-13T05:59:55.381265Z,-0.44867
5,2014-07-13T05:59:55.381265Z,-0.42087
6,2014-07-13T05:59:55.381265Z,-0.43277
1,2014-07-13T06:00:00.344449Z,-0.43344
2,2014-07-13T06:00:00.344449Z,-0.4313
3,2014-07-13T06:00:00.344449Z,-0.44748
4,2014-07-13T06:00:00.344449Z,-0.41885
5,2014-07-13T06:00:00.344449Z,-0.41443
6,2014-07-13T06:00:00.344449Z,-0.41296
1,2014-07-13T06:00:05.371917Z,-0.431
2,2014-07-13T06:00:05.371917Z,-0.4306
3,2014-07-13T06:00:05.371917Z,-0.41257
4,2014-07-13T06:00:05.371917Z,-0.43033
5,2014-07-13T06:00:05.371917Z,-0.41992
6,2014-07-13T06:00:05.371917Z,-0.41516
1,2014-07-13T06:00:10.362531Z,-0.43903
2,2014-07-13T06:00:10.362531Z,-0.41525
3,2014-07-13T06:00:10.362531Z,-0.38483
4,2014-07-13T06:00:10.362531Z,-0.4502
5,2014-07-13T06:00:10.362531Z,-0.42041
6,2014-07-13T06:00:10.362531Z,-0.38364
1,2014-07-13T06:00:15.397406Z,-0.43149
2,2014-07-13T06:00:15.397406Z,-0.40125
3,2014-07-13T06:00:15.397406Z,-0.45264
4,2014-07-13T06:00:15.397406Z,-0.4155
5,2014-07-13T06:00:15.397406Z,-0.4061
6,2014-07-13T06:00:15.397406Z,-0.43604
1,2014-07-13T06:00:20.353910Z,-0.42834
2,2014-07-13T06:00:20.353910Z,-0.3959
3,2014-07-13T06:00:20.353910Z,-0.4501
4,2014-07-13T06:00:20.353910Z,-0.41345
5,2014-07-13T06:00:20.353910Z,-0.41617
6,2014-07-13T06:00:20.353910Z,-0.43689
1,2014-07-13T06:00:25.371861Z,-0.43967
2,2014-07-13T06:00:25.371861Z,-0.41684
3,2014-07-13T06:00:25.371861Z,-0.41867
4,2014-07-13T06:00:25.371861Z,-0.43024
5,2014-07-13T06:00:25.371861Z,-0.41016
6,2014-07-13T06:00:25.371861Z,-0.43018
1,2014-07-13T06:00:30.366765Z,-0.43207
2,2014-07-13T06:00:30.366765Z,-0.43686
3,2014-07-13T06:00:30.366765Z,-0.42288
4,2014-07-13T06:00:30.366765Z,-0.44397
5,2014-07-13T06:00:30.366765Z,-0.4115
6,2014-07-13T06:00:30.366765Z,-0.39355
1,2014-07-13T06:00:35.367550Z,-0.43787
2,2014-07-13T06:00:35.367550Z,-0.44452
3,2014-07-13T06:00:35.367550Z,-0.46124
4,2014-07-13T06:00:35.367550Z,-0.44922
5,2014-07-13T06:00:35.367550Z,-0.41245
6,2014-07-13T06:00:35.367550Z,-0.40073
1,2014-07-13T06:00:40.372334Z,-0.42178
2,2014-07-13T06:00:40.372334Z,-0.45035
3,2014-07-13T06:00:40.372334Z,-0.39279
4,2014-07-13T06:00:40.372334Z,-0.43243
5,2014-07-13T06:00:40.372334Z,-0.42523
6,2014-07-13T06:00:40.372334Z,-0.42108
1,2014-07-13T06:00:45.393271Z,-0.41031
2,2014-07-13T06:00:45.393271Z,-0.42725
3,2014-07-13T06:00:45.393271Z,-0.44022
4,2014-07-13T06:00:45.393271Z,-0.44379
5,2014-07-13T06:00:45.393271Z,-0.41882
6,2014-07-13T06:00:45.393271Z,-0.43674
1,2014-07-13T06:00:50.279291Z,-0.40973
2,2014-07-13T06:00:50.279291Z,-0.43597
3,2014-07-13T06:00:50.279291Z,-0.44839
4,2014-07-13T06:00:50.279291Z,-0.43921
5,2014-07-13T06:00:50.279291Z,-0.41931
6,2014-07-13T06:00:50.279291Z,-0.44238
1,2014-07-13T06:00:55.361359Z,-0.40848
2,2014-07-13T06:00:55.361359Z,-0.41534
3,2014-07-13T06:00:55.361359Z,-0.42371
4,2014-07-13T06:00:55.361359Z,-0.40851
5,2014-07-13T06:00:55.361359Z,-0.42007
6,2014-07-13T06:00:55.361359Z,-0.41553
1,2014-07-13T06:01:00.381334Z,-0.40704
2,2014-07-13T06:01:00.381334Z,-0.43039
3,2014-07-13T06:01:00.381334Z,-0.44592
4,2014-07-13T06:01:00.381334Z,-0.41138
5,2014-07-13T06:01:00.381334Z,-0.42264
6,2014-07-13T06:01:00.381334Z,-0.40738
1,2014-07-13T06:01:05.353896Z,-0.40002
2,2014-07-13T06:01:05.353896Z,-0.44196
3,2014-07-13T06:01:05.353896Z,-0.45865
4,2014-07-13T06:01:05.353896Z,-0.4509
5,2014-07-13T06:01:05.353896Z,-0.41928
6,2014-07-13T06:01:05.353896Z,-0.42062
1,2014-07-13T06:01:10.362490Z,-0.40189
2,2014-07-13T06:01:10.362490Z,-0.43286
3,2014-07-13T06:01:10.362490Z,-0.41022
4,2014-07-13T06:01:10.362490Z,-0.42477
5,2014-07-13T06:01:10.362490Z,-0.40659
6,2014-07-13T06:01:10.362490Z,-0.39395
1,2014-07-13T06:01:15.381353Z,-0.40244
2,2014-07-13T06:01:15.381353Z,-0.41516
3,2014-07-13T06:01:15.381353Z,-0.42566
4,2014-07-13T06:01:15.381353Z,-0.43622
5,2014-07-13T06:01:15.381353Z,-0.41888
6,2014-07-13T06:01:15.381353Z,-0.44189
1,2014-07-13T06:01:20.356508Z,-0.43018
2,2014-07-13T06:01:20.356508Z,-0.39835
3,2014-07-13T06:01:20.356508Z,-0.45117
4,2014-07-13T06:01:20.356508Z,-0.44046
5,2014-07-13T06:01:20.356508Z,-0.41315
6,2014-07-13T06:01:20.356508Z,-0.41879
1,2014-07-13T06:01:25.331189Z,-0.41727
2,2014-07-13T06:01:25.331189Z,-0.42383
3,2014-07-13T06:01:25.331189Z,-0.45331
4,2014-07-13T06:01:25.331189Z,-0.42883
5,2014-07-13T06:01:25.331189Z,-0.41833
